"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ADGRE2",253.372904735545,0.520959898685132,0.280917982586519,1.85449110052854,0.0636689321939413,0.219251133371649
"MRPL42",935.462038518289,-0.208397132073832,0.112390038445656,-1.85423134430725,0.0637060695907946,0.219327703447325
"CDYL2",84.5332520677072,-0.499699833697218,0.26955767537218,-1.8537770553455,0.0637710623818582,0.219500116028108
"BMP4",187.461422399882,0.530769542200776,0.286352712855892,1.85355164582599,0.0638033308883955,0.21951909204595
"HCLS1",383.891535204095,0.427644894332399,0.230719143645156,1.85353017342207,0.0638064054744242,0.21951909204595
"PCBD1",872.687571638796,0.264748098380464,0.142902826507543,1.85264423980088,0.063933367071748,0.219894234670726
"WBP2",2356.32195815671,0.213723035371279,0.115366269588794,1.85256085797923,0.0639453271090302,0.219894234670726
"DMD",551.670637606772,0.679036419782209,0.366606798883651,1.85221993113584,0.0639942478516474,0.220011058136077
"WS2A",216.685361834426,0.419294379892483,0.226404595206943,1.85196938917795,0.0640302186604066,0.220083315797259
"DSPP",17.8523520728348,0.577818597831457,0.312100174646602,1.85138825534377,0.0641137174831498,0.220230662395364
"HACD2",569.133618735646,-0.347731579307725,0.187806490598768,-1.85154186204684,0.0640916381354698,0.220230662395364
"TMEM168",796.892762148827,-0.261801686884319,0.141410574531449,-1.85135862541945,0.0641179771955521,0.220230662395364
"UEVLD",367.535615482442,-0.214184920976227,0.115705197412234,-1.85112618764332,0.0641514014557193,0.220294056608791
"CREBRF",429.529092236172,0.293833927426449,0.158756934058355,1.85084153438264,0.0641923538320659,0.220331871198775
"NSDHL",708.971471362181,0.260097200447641,0.140523848730801,1.85091144881682,0.0641822934124041,0.220331871198775
"PTPN2",736.83321679995,-0.217647330457249,0.117607048068365,-1.8506316928449,0.064222557045053,0.22033277263149
"PHF3",1951.54184869098,-0.201383461329898,0.108813869914379,-1.85071500065531,0.0642105648618576,0.22033277263149
"ZNF790",61.9381981991317,0.495550482055069,0.267807168608153,1.85040036318125,0.0642558667127577,0.220395676131058
"COG6",541.350475334955,-0.22743232893155,0.122920273913201,-1.85024261410407,0.0642785895279819,0.220422246195908
"KIAA1024",41.060187083716,-0.354768824670873,0.191813519477999,-1.84955067628362,0.06437833742704,0.22071052240727
"UBE2A",1873.99693370044,0.182013323253709,0.0984147596830361,1.84945148308971,0.064392647317354,0.22071052240727
"COX16",687.804085945701,0.207204530049796,0.112067676500208,1.84892322675585,0.0644688992975845,0.220920433029534
"RNF34",602.784697892708,-0.156157170988964,0.0844636382940661,-1.84880943022241,0.0644853351875742,0.220925317339552
"UQCRQ",1227.02923681102,0.254449082749842,0.13769197516801,1.84795869504644,0.0646083183908474,0.221243655206257
"FBXO31",704.317557910764,0.182895811707515,0.0989683069683962,1.8480240524466,0.064598863395012,0.221243655206257
"TMEM25",231.588105663178,0.342095796749872,0.185145740968057,1.84771086259496,0.0646441817051606,0.22131497239743
"ZNF304",278.983325585963,0.272564304662154,0.14753127560507,1.84750185033165,0.064674440199629,0.22136707229259
"GOLGA6L9",287.836702225433,0.338561693614358,0.183297475894944,1.84706140639058,0.064738241089294,0.22144364843187
"ITPR3",8585.42969212337,-0.276777216616795,0.149852815316922,-1.84699377206523,0.0647480429164792,0.22144364843187
"SURF6",684.634038969547,-0.226489028887255,0.122629868584719,-1.84693200360714,0.0647569957093876,0.22144364843187
"ESD",1376.84565915221,0.206411632256865,0.111756114078232,1.84698290522496,0.0647496178950418,0.22144364843187
"SLC9A3",192.271971502187,-0.86468371484314,0.46829148234948,-1.84646474991368,0.0648247531022059,0.221528166679152
"PPIC",610.124474850387,0.274620572796213,0.148728936692461,1.84645018584425,0.0648268660067338,0.221528166679152
"RPS8",12478.2803424716,0.252292996703447,0.136621658552593,1.84665447174561,0.0647972341095114,0.221528166679152
"SAR1B",511.303564507015,0.234324207475803,0.126928239822772,1.84611563039861,0.0648754177933123,0.221642618171302
"CLPTM1L",2469.69088840038,-0.266662182373053,0.144476895884093,-1.84570813721651,0.0649345950638251,0.221793309387185
"MRAP2",165.010330062026,-0.72501999398831,0.392891567990456,-1.84534373617792,0.0649875520861289,0.221900796784948
"CDC42",3975.67121353242,0.182987882685026,0.0991651528143366,1.84528412947265,0.0649962178923705,0.221900796784948
"SSR4P1",23.6876994772396,0.429705075216357,0.232882986896624,1.84515443116977,0.0650150771244424,0.221913707123735
"NKG7",122.631930526014,0.645233314965016,0.349752028418857,1.84483080164526,0.0650621552844434,0.222022907831309
"SPACA6P",32.7521441804859,0.41074437098207,0.222706336306759,1.84433176798484,0.065134804468833,0.222067208278169
"GINS4",362.801611934323,-0.397943714449783,0.215765094796567,-1.84433777309987,0.0651339298482571,0.222067208278169
"GAS2L1",1455.17544599575,-0.319463030216335,0.17320924576071,-1.84437631382377,0.0651283167791848,0.222067208278169
"DIP2B",4119.83744134556,-0.277416179068675,0.150415934704161,-1.8443270629159,0.0651354897497523,0.222067208278169
"MARC1",189.783348935662,-0.527333647641974,0.285948735168953,-1.84415450318533,0.0651606267294868,0.222101459982535
"DKFZp564M1863",502.198705655618,-0.218765849316771,0.118637357260019,-1.84398788349018,0.0651849060093974,0.222132773013733
"NBL1",2604.12829080177,0.262253205100285,0.142254039155047,1.84355542139965,0.0652479577950637,0.222296167321238
"COL12A1L",9102.62880592035,-0.485314437496306,0.263265756785669,-1.84343928136241,0.065264899258705,0.22230242705152
"IFT88",183.09418398444,-0.249879499819536,0.135589619055031,-1.84291025788721,0.0653421143458332,0.222462465635432
"FLJ12407",3373.81776673721,-0.197908687640529,0.107386561907023,-1.84295580495333,0.0653354634352176,0.222462465635432
"RPS6KB2",1176.05709513197,0.302201143573905,0.164012358707842,1.84255104892565,0.0653945866145181,0.222589622061165
"TOR3A",855.220618400276,-0.261463985793159,0.141912095180382,-1.84243623111065,0.0654113662150851,0.222595257330317
"RAB1A",3011.29318655882,0.153242018501945,0.0832145208608523,1.84152978250262,0.0655439602864988,0.222994916203581
"OXGR1",41.7633612189672,0.746127847497056,0.405318903493084,1.84084147338513,0.0656447931643847,0.223286356781469
"GINS1",587.654306072272,-0.292239502112387,0.158771605925175,-1.84062824337818,0.0656760559261844,0.223341079279478
"ZNF606",190.495583005148,0.393471327122648,0.213810830831244,1.8402778081584,0.0657274617184758,0.223464260007514
"ICCA",41.1351418135942,0.437656479251221,0.237876633542561,1.83984644785598,0.0657907840501351,0.223627889064639
"AOX1",75.6686381732702,0.760963292191812,0.413725848714735,1.83929356736059,0.0658720186811906,0.223824737201284
"IQCH",38.9105893488172,-0.332983915390166,0.181043774611561,-1.83924532121914,0.0658791113980133,0.223824737201284
"DCAKD",715.900175375549,-0.293219826497813,0.159468049920844,-1.83873714291584,0.065953857470875,0.224026973057082
"TUBG2",307.07408146709,0.23585537658149,0.128287742896854,1.8384872261033,0.0659906424425608,0.224051856550525
"MRPL54",294.789478598058,0.227228636167604,0.123595889768291,1.83848052385558,0.0659916291715264,0.224051856550525
"TMEM150A",201.084503201224,0.243610109420752,0.132525590781103,1.83821183504951,0.0660311965171228,0.224098691938714
"FAM200A",217.296361917326,-0.212764703101913,0.115747476068233,-1.83818006516607,0.0660358762697515,0.224098691938714
"HAND2",67.9465960801245,0.849145738423453,0.462151477542128,1.83737536216369,0.0661545014192602,0.224302471066962
"OR51E1",17.0627164452898,0.4726071690185,0.257208762259389,1.83744583530901,0.066144105623054,0.224302471066962
"SLC25A20",110.908535437657,0.31049766053704,0.168978200497186,1.83750128491995,0.066135926959129,0.224302471066962
"EMC9",124.405524298761,0.266275174508746,0.14493016983974,1.83726531751937,0.0661707372694821,0.224302471066962
"CNOT6",1347.76399325833,-0.225397520678893,0.122681613793144,-1.837255915617,0.066172124566704,0.224302471066962
"RAB4B",330.944573851454,0.274194687445047,0.149304851660677,1.83647540180547,0.0662873768414399,0.224641402798138
"RAPGEF5",1111.00395530972,-0.305213115530641,0.166208433993952,-1.83632748469159,0.0663092372155097,0.224663755372438
"GNPTAB",1520.73489612633,-0.206252425455858,0.112349215756136,-1.83581544444019,0.0663849564865855,0.224868536149497
"MNDA",105.350076869267,0.45738404312061,0.249185393105457,1.83551707192982,0.0664291119246128,0.224941605250962
"PSME2",1226.45973544146,0.318782179496444,0.173679422463174,1.83546314799634,0.0664370945798297,0.224941605250962
"COL24A1",91.6110170416043,-0.547088234143021,0.298090576589005,-1.83530871858899,0.0664599599825332,0.224954664097082
"TMEM136",58.8386339801851,0.317213317549496,0.172856285261147,1.83512747060518,0.0664868045129981,0.224954664097082
"PQLC1",729.152284233781,0.210852550400092,0.114895522372349,1.83516769014523,0.0664808468500874,0.224954664097082
"SRSF6",2334.73947146766,0.190297852509152,0.103707072351302,1.83495540077083,0.0665122979366521,0.224989198122649
"DKFZP434F076",2069.87694121792,-0.419670284208458,0.228756015409265,-1.83457594965374,0.0665685448912928,0.225024309533773
"ZNF506",320.264015364953,0.394991480917846,0.215282838829187,1.83475600315381,0.0665418502443195,0.225024309533773
"COLGALT1",3569.53504309254,-0.233531430085845,0.127287963975773,-1.83467016669614,0.0665545752171448,0.225024309533773
"SLC7A5",18139.4919787951,-0.406848889104919,0.221813755057477,-1.83419143235502,0.0666255827752058,0.225165402361763
"ZNF561",606.732477247377,0.219122998968184,0.119476298165286,1.8340290277913,0.0666496853581522,0.225195149013151
"CMC4",209.328357867724,0.241521714758105,0.131697599627576,1.83391128950792,0.0666671634744499,0.225202504479448
"GPR157",267.920830795538,0.381934931194151,0.208284424507827,1.83371815773867,0.0666958418429822,0.225247682479351
"CDH11",1553.45214134785,-0.528793367273578,0.288488212444793,-1.83298084449385,0.0668054198110466,0.225514258894262
"DCTPP1",862.228101201007,-0.245389842105207,0.133872882369461,-1.8330063397603,0.0668016282845839,0.225514258894262
"HAAO",63.0190282883323,0.534504183567063,0.29176953587195,1.83193965733846,0.0669604113154249,0.225985630300487
"TPRG1",413.016779055565,0.625088047806086,0.341316352182527,1.83140375141419,0.0670403017949257,0.226151538349236
"KLHDC1",46.8318602620216,0.408245761327589,0.222907967868813,1.83145432274477,0.0670327594938717,0.226151538349236
"MREG",662.101817438701,0.349667489013319,0.190961931205474,1.83108479688069,0.0670878873583547,0.226260203056889
"FUBP3",1594.88881505325,-0.163678225011959,0.0893960520394485,-1.83093348394996,0.0671104718056091,0.226284518679257
"AIG1",692.950134393671,0.268510930611047,0.146701256541234,1.8303246812039,0.0672014028605925,0.226539222927668
"TSPO",2250.61811274574,0.273717977776546,0.149560792527991,1.83014527504137,0.0672282183829621,0.226577723416633
"SNHG32",940.291814811166,0.289159039121638,0.158008662128869,1.83002017247514,0.0672469224537944,0.226588874696645
"KDM1A",2341.05037467091,-0.234357908188084,0.128078510905972,-1.82979882050733,0.067280027254842,0.226648533105233
"LINC00926",22.3723766332506,0.460727384428362,0.251891682839915,1.82906946046793,0.0673892032870004,0.226753160317725
"CBX6",870.646427120376,-0.392912376875868,0.214788599736395,-1.82929809756235,0.0673549635109811,0.226753160317725
"RTL10",782.508785243274,-0.255624342835142,0.139763803524908,-1.82897385723755,0.0674035246901784,0.226753160317725
"TNKS",1325.96809151373,-0.253170193966131,0.138403144568797,-1.82922284573011,0.0673662313432388,0.226753160317725
"SNAPC5",76.6986029692731,-0.222845250806055,0.121830657839959,-1.82913935422389,0.0673787347582083,0.226753160317725
"ZGPAT",597.71807232654,0.189334220415062,0.103506715991101,1.82919744484348,0.0673700350948657,0.226753160317725
"LYSMD4",264.890284296607,0.231577128929949,0.126635297678805,1.8286933672894,0.0674455566532021,0.226798814624723
"SCYL2",1662.27487697354,-0.197425503300608,0.107960801617152,-1.82867763432059,0.0674479149077602,0.226798814624723
"PEX11G",32.5086042555395,0.321259647354258,0.175721956593876,1.82822712415355,0.0675154718114751,0.226922291418427
"SIN3A",2241.28733380799,-0.147456972485781,0.0806552101314068,-1.82823864999592,0.0675137427433981,0.226922291418427
"EZH2",578.501503594541,-0.280854740255706,0.153654254015756,-1.82783576058302,0.0675742044832512,0.227067840544404
"SDPR",408.912674110459,0.614149220277362,0.336021035726207,1.82771063409785,0.0675929913176283,0.227079124905924
"CXCL5",191.779964616666,-0.786994893416734,0.430664465040461,-1.82739686531322,0.0676401203242315,0.227185598113199
"NUDT1",368.216346950859,-0.284725656593803,0.155846889387711,-1.82695758453973,0.0677061470201794,0.227355480685147
"SPIDR",1175.36232396259,-0.237850556896841,0.1302140935729,-1.82661147016072,0.0677582075512132,0.227478398434935
"GORASP1",585.618371442198,0.162817079463421,0.0891662950849605,1.82599354731834,0.0678512338147532,0.227738759244136
"RNF217-AS1",27.7950760615884,-0.527218345773004,0.288870008138194,-1.82510586395243,0.0679850554682698,0.227930174293549
"SEC14L2",537.929371476074,0.499429911160171,0.273673929152506,1.82490861554394,0.0680148208737662,0.227930174293549
"SCARNA17",14.8222415348065,0.386864139518077,0.211985446916346,1.82495612385477,0.0680076507405706,0.227930174293549
"GST-III",811.938569003856,0.242278514545219,0.13276893570842,1.82481326111778,0.0680292139989846,0.227930174293549
"TRAP1",2433.63474297794,-0.228639625849978,0.125262013004192,-1.82529100695776,0.0679571265537599,0.227930174293549
"BTBD6",1042.81728261175,-0.212093648873757,0.116228831567727,-1.82479377976168,0.0680321548900368,0.227930174293549
"ADNP",3322.46955691204,-0.17924290713804,0.09819325064724,-1.82540964838786,0.0679392343962081,0.227930174293549
"APPBP2",990.234022747438,-0.1754199613314,0.0961091193669576,-1.82521661302111,0.0679683477819032,0.227930174293549
"ZSCAN16",51.6461562730051,0.442631467500573,0.242627542805714,1.82432489890488,0.0681029683416231,0.228115495687758
"CD180",57.9857065697432,0.442084979389377,0.242357081253625,1.82410588996464,0.0681360652640936,0.228122522419684
"PEX3",376.104192033216,0.199248669865305,0.109226922615014,1.82417178013507,0.0681261064631769,0.228122522419684
"NEFM",237.040184907276,-1.06108017351092,0.581914082757726,-1.82343099256576,0.0682381398423492,0.228350475467336
"CEMIP",1251.3849435542,-0.52303644497333,0.28683438415617,-1.82347889187705,0.0682308911882462,0.228350475467336
"REC8L1",130.048440139095,0.406706943219524,0.223067565402831,1.82324553766956,0.0682662109020437,0.228350475467336
"EIF3D",4377.2231944341,-0.182691355432092,0.100200948369821,-1.82324976364311,0.0682655711391747,0.228350475467336
"THBS3",471.760151538252,0.298835390476553,0.163987868497433,1.82230181546162,0.0684092028966805,0.228724817863095
"DNAJC10",2273.66205095319,-0.212519907341924,0.11661588017316,-1.82239251657972,0.0683954492536612,0.228724817863095
"SERPINB3",4354.27542298784,0.909887232013298,0.499444868239183,1.82179713893377,0.0684857720431827,0.228928819652865
"TRIM23",220.719488489466,0.208757062938084,0.114610500062024,1.82144797226354,0.0685387885685821,0.22905401683751
"STARD8",113.749459565256,0.384221093807958,0.210982537530153,1.82110376671836,0.068591084823269,0.229124735912136
"PMVK",727.543503083218,0.307748790322514,0.168983083696565,1.82118105309952,0.0685793396007024,0.229124735912136
"NDFIP1",2307.3674621919,0.161469963571207,0.0887208841363968,1.8199769439061,0.0687625160983844,0.229645271598825
"CEP19",120.146752874261,-0.423011406325432,0.232513393223962,-1.81929909696848,0.0688658110946009,0.229859366198276
"NRM",798.087513150967,-0.237209667895814,0.130388797262637,-1.81924883790448,0.0688734749921455,0.229859366198276
"MTFR1L",511.435979975004,0.207115034329701,0.113842951966178,1.81930484718311,0.0688649343013022,0.229859366198276
"GNA15",1847.70405981122,0.391755953965474,0.215369157467886,1.81899747657177,0.0689118150635225,0.229935183428911
"RHBDF1",787.650108476313,0.26424306167602,0.14529726767012,1.81863751406497,0.0689667505760291,0.230066327057569
"PAX8",154.608924306908,0.589996803001615,0.324505413850944,1.81814163283149,0.0690424881809801,0.230110358027098
"TPD52L1",1360.4266614147,-0.388254694143059,0.213536749462123,-1.81821019155266,0.0690320129088417,0.230110358027098
"IER3IP1",1155.10757609908,-0.269899728646191,0.148436301066008,-1.8182865424959,0.0690203485787892,0.230110358027098
"PCBP1",8000.21126064471,0.152853684541676,0.0840666493662138,1.81824404438686,0.0690268409244386,0.230110358027098
"CACTIN",727.176838176602,-0.181948115143517,0.10009684221562,-1.81772083030932,0.0691068123434742,0.230272597706872
"LRRC45",375.716768521116,-0.195200296162607,0.107409014889511,-1.81735486880132,0.0691627934864464,0.230406970242987
"FBXO9",876.254230562839,0.206783314964299,0.113807440759853,1.81695778047269,0.0692235782315505,0.230557280925992
"SF3B6",1497.19993550983,0.198488742799827,0.109249382379961,1.81684086880691,0.0692414829759324,0.230564739013523
"BRI3",1275.69395384266,0.250494591232388,0.137902829287303,1.81645722953597,0.0693002631422226,0.230681408079628
"NUP35",363.668582654938,-0.224219214485596,0.123441022752523,-1.81640762111244,0.0693078670015025,0.230681408079628
"ATP13A3",5499.71888532847,-0.2419573285834,0.133227343222087,-1.81612364798165,0.0693514069055157,0.230774136747768
"ZBTB40",845.020492894006,-0.187617974112862,0.103329872417464,-1.81571862737684,0.0694135451601431,0.230919267418288
"ZNF500",262.43509105176,-0.150184193908771,0.0827171784423879,-1.81563487460314,0.0694264002123879,0.230919267418288
"CAMKMT",92.2101148006183,0.245681767616421,0.135327733365873,1.81545764128181,0.0694536098601385,0.230957575671378
"TSPAN14",4465.81821068497,-0.223118491557365,0.122941975973655,-1.81482760294317,0.0695504070524218,0.231174997966925
"HDLBP",12537.2529513526,-0.19332724369778,0.106521418496666,-1.81491428133612,0.0695370834775054,0.231174997966925
"PANK1",153.554349487902,-0.368946210174614,0.203325832841435,-1.81455649298798,0.0695920936433748,0.231209127368666
"BRI3BP",294.833402959306,-0.271288149839952,0.149504024581299,-1.81458760457935,0.0695873088002001,0.231209127368666
"DCTN2",2088.91583389666,0.168853412776699,0.0930822448825044,1.81402385589045,0.0696740530907318,0.231429183793588
"PABPC4L",73.1495316453463,0.609544450518631,0.336064400473149,1.81377274611784,0.0697127200440087,0.231505373106435
"CCRN4L",289.86177554275,0.359459441411445,0.198314073268653,1.81257656346199,0.069897155259172,0.232026723249656
"KDELC2",1292.80624910691,-0.252851393734957,0.139500362579315,-1.81255008273684,0.0699012427564191,0.232026723249656
"SMYD2",716.607097438757,-0.194772544364755,0.107467118059752,-1.81239199376744,0.0699256490489457,0.23205540083481
"ZNF226",162.104608756276,0.24751528083645,0.136589625520814,1.81210893501375,0.0699693660588244,0.232148135629796
"EVI5L",626.958186087778,0.261505830832925,0.14433213207236,1.81183376894772,0.070011885582721,0.23223685643599
"ROCK2",1200.8139222339,-0.244171460550653,0.13478835646914,-1.81151745556417,0.0700607895164254,0.232346710252985
"PJA2",3006.9674147654,0.210591125125867,0.116258353336527,1.81140639861188,0.0700779662306995,0.232351319437584
"LGI2",163.618369302591,0.681535700170598,0.376278248519121,1.81125457783661,0.0701014533063111,0.232376844541056
"GUCY1B2",25.0331378577229,0.681722353831409,0.37644799538022,1.81093368060801,0.070151118213773,0.232393882248426
"CCDC96",29.1117449243698,0.326807682113668,0.180465469842755,1.81091530916372,0.0701539624153931,0.232393882248426
"BCKDK",1185.7782114997,0.218738270944026,0.12078808859287,1.81092584121691,0.0701523318688276,0.232393882248426
"MCMDC2",42.5651871721606,0.427368451277402,0.236054008368954,1.8104689440792,0.0702230961540403,0.232532823091391
"PRUNE1",755.987583733593,-0.191206023886549,0.105612984230401,-1.81044049914754,0.0702275036446008,0.232532823091391
"STK33",29.0125691204355,0.681140696042553,0.376283427190459,1.81017989850982,0.0702678938072935,0.232614228757478
"MYO15B",380.501867456073,0.467089790407005,0.258098337287665,1.80973575930637,0.0703367743011168,0.232789890749682
"CALM2",6005.35461689761,0.151081191365689,0.0835000286800942,1.80935496375112,0.0703958750788599,0.232933113626497
"FCGR2C",43.1688226214029,0.505947891457915,0.279694639306022,1.80892952654821,0.0704619525716067,0.232946651361291
"ZNF52",48.6572130371334,0.341631391307169,0.188838972503073,1.80911486002503,0.0704331609398036,0.232946651361291
"COA1",627.32794820081,-0.177232053311167,0.0979766679913778,-1.80892101093665,0.070463275707329,0.232946651361291
"CDK12",1975.82836312545,-0.177042602428059,0.097865703243393,-1.80903622577312,0.0704453756242067,0.232946651361291
"TEAD2",636.709341873605,-0.300583489057548,0.166218101320174,-1.80836796155286,0.0705492508775867,0.233178503125156
"KCTD1",1434.26051964803,-0.270714049967567,0.149737263438275,-1.80792705670864,0.0706178540677695,0.233200408314591
"GNG12",4719.82543184596,0.23474142823197,0.129823561075628,1.80815736594394,0.0705820119656016,0.233200408314591
"RAD1",637.042979647329,-0.203746154704123,0.112696565623121,-1.80791804592777,0.0706192566828463,0.233200408314591
"GON4L",1375.78588901107,-0.156996443148474,0.0868347352483352,-1.80799126869548,0.0706078595133662,0.233200408314591
"MDH2",4857.23811020254,-0.235899519252646,0.130501679586079,-1.80763588637989,0.0706631891034904,0.233293139799276
"METTL2B",327.931332866292,-0.207650580961582,0.114942634419087,-1.80655839333276,0.0708311617402468,0.233795254203398
"DFNB70",942.277883457874,-0.208760669636078,0.11558117671063,-1.80618224850516,0.0708898767878497,0.233936593399904
"GPAA1",2395.84827135234,-0.20259896631534,0.112177588717301,-1.80605563581787,0.0709096496134881,0.233949388704622
"BCR",3220.76146857657,-0.250284708899797,0.13858872017508,-1.80595295622625,0.070925688180636,0.233949860744644
"VDAC2",3045.47462243064,0.252442267674896,0.139796273212415,1.80578682016307,0.0709516449576913,0.233983040664867
"PRKAR2B",305.974986884606,0.602040145677294,0.333514296857011,1.80514044330582,0.0710527077397213,0.234136558635479
"ARHGAP4",330.745543848631,0.426113145681824,0.236089614233899,1.80487882562959,0.071093645912621,0.234136558635479
"TRIM34",148.418965943223,0.328989834966138,0.182259080369817,1.80506690969028,0.0710642123938733,0.234136558635479
"YIF1B",798.9088573851,0.266394855215039,0.147560611542897,1.80532496056779,0.0710238459340944,0.234136558635479
"COMMD10",251.814111930994,0.212163293602155,0.117543798791712,1.80497223828974,0.0710790263952257,0.234136558635479
"UBAP2L",5360.52955335213,-0.156751765796602,0.0868388468939356,-1.80508806143012,0.0710609029556722,0.234136558635479
"FAM168A",232.398776212219,-0.323589586602496,0.179366223281851,-1.80407203029534,0.0712200157653693,0.234500266674431
"B3GNT4",56.563950620123,0.469426233158004,0.260273101946316,1.80359103436984,0.0712954426196913,0.234591174709729
"AGTPBP1",486.003691405647,-0.289818681299915,0.16067679840805,-1.80373696869351,0.0712725511711026,0.234591174709729
"FPGS",1218.38386339269,-0.264685144349415,0.146747434112161,-1.80367817639055,0.0712817726837751,0.234591174709729
"KLHL23",164.545805435319,-0.461451931291648,0.255988738618418,-1.80262590371015,0.0714469860344538,0.235037268765108
"SFT2D3",415.818176421362,-0.226464286740413,0.125667114316118,-1.80209665808621,0.0715301994202386,0.235258430182586
"PALD1",306.424784644914,0.415252984569927,0.230470094161358,1.80176515343981,0.0715823623971606,0.235351129322075
"PDHB",608.79290997993,0.168116825447622,0.0933093691882793,1.80171430704238,0.0715903659447567,0.235351129322075
"BNIP1",136.551240965114,0.196843543450783,0.109263324612771,1.80155183954356,0.0716159442811583,0.235382641342137
"ITGA4L",191.247134749855,0.704961380839766,0.391407906778921,1.80109131325737,0.07168848868871,0.235568469863906
"WHRN",300.010219188086,0.378128200459277,0.209973861285608,1.80083462838712,0.0717289490996784,0.23564881090381
"PPP2R5C",2463.24851201117,-0.190941421574921,0.1060401364905,-1.80065235574293,0.0717576915087333,0.235690627901258
"PHF20L1",1767.86920139759,-0.188681754722037,0.104793199484236,-1.80051525910726,0.0717793163707563,0.235709053624451
"DNAJB9",497.084441061351,0.214547524370018,0.119210012609916,1.79974416303494,0.0719010442661012,0.236056116330242
"IFNGR2",1561.83862175682,0.237991636922751,0.132274143355416,1.79923022660049,0.0719822699238394,0.236270082234404
"LBX2-AS1",161.363423686455,0.368802015916103,0.20505158517416,1.79858163789791,0.0720848841095602,0.236554141432443
"NDN",455.813063040879,0.439278173350373,0.244416255576053,1.79725432874773,0.0722952531345285,0.23719160402006
"RNASET2",680.132615679204,0.352604354958473,0.196308735949104,1.79617250986676,0.0724670853059703,0.237702376093887
"SLC11A2",1317.13767551599,0.264955524981203,0.147527886644263,1.79596909444039,0.0724994323878187,0.237755491507111
"ZNF568",48.2682415620879,0.542017862761621,0.30181993702066,1.7958318728445,0.072521260015296,0.237774093318139
"TVP23B",719.874438163013,-0.206926043694788,0.115258500251902,-1.7953213276465,0.0726025189010414,0.237987499595886
"RELL1",616.971298497947,0.30981275395744,0.17261762608475,1.79479211355468,0.072686827799681,0.238162001359217
"BBS2",565.557832817342,0.223359048551244,0.12444898419698,1.79478402328866,0.0726881172785436,0.238162001359217
"NDUFA7",518.175190304128,0.264311611163835,0.147288372887528,1.79451782908667,0.0727305554745343,0.238248011456531
"ANGPT1",132.986862115022,-0.55344794604584,0.308465900166826,-1.79419490370418,0.0727820652989473,0.238347800022046
"PHTF1",200.141585623733,-0.312041646389102,0.173924253015648,-1.79412382677319,0.0727934067875457,0.238347800022046
"HTR2B",28.627673452184,0.633613645853614,0.35322708165886,1.79378558087329,0.0728473992829935,0.238418506259084
"GLIDR",111.690343796917,0.300875324513876,0.167723509971736,1.7938768665441,0.0728328245815539,0.238418506259084
"KIAA1211",142.056116464652,-0.535802210750069,0.298823958760767,-1.79303631801164,0.0729671170647817,0.238730130478266
"SHMT1",793.543183179162,-0.283109398432147,0.157898216682292,-1.79298667445873,0.0729750548322951,0.238730130478266
"NFKBID",85.949479788862,0.365996991156949,0.204179653657474,1.79252430200972,0.0730490199263372,0.238823923737956
"HEMK1",179.190622071534,0.24234406214247,0.135218255600167,1.79224366611464,0.0730939427758668,0.238823923737956
"WASH7P",1178.07037903803,0.225586586977984,0.125871390214904,1.79219905804515,0.0731010855034307,0.238823923737956
"OTUD6B",420.261849378499,-0.212022583553269,0.118285859369419,-1.79245925661411,0.0730594300699518,0.238823923737956
"FBXL5",1709.45003382105,0.19785157626208,0.110385236932815,1.79237352529759,0.0730731527311433,0.238823923737956
"ASB3",320.507897092083,-0.156671299652964,0.0874129684788214,-1.7923118546297,0.0730830254068108,0.238823923737956
"LMO2",156.211906865973,0.371892295867419,0.207536559208927,1.79193630888442,0.0731431689797942,0.238855371875884
"EXOC6",276.684397076986,-0.27678567121642,0.154453152252494,-1.79203640184657,0.0731271351560491,0.238855371875884
"FTX",84.9539441828978,0.313353942439159,0.174916246085101,1.79145133429576,0.0732208974645149,0.2390354610354
"DAXX",1339.8641700581,-0.145455713191382,0.0811971411291337,-1.79138958796657,0.0732307986009389,0.2390354610354
"THBS4",256.363887495957,0.803092862969936,0.448381437890821,1.79109301836327,0.0732783693422059,0.239137702877735
"RINT1",677.32999130792,-0.209051589835526,0.116731411329213,-1.79087691526274,0.0733130489099284,0.239197839471586
"VAMP5",223.280126735247,0.37227538737814,0.207885816383282,1.79076857601372,0.073330439914498,0.239201554667904
"SOCS3",3395.85699254383,0.397576792184924,0.222047598156445,1.79050255659513,0.0733731566209933,0.239223038856844
"ST3GAL2",536.2827008158,-0.334439152331542,0.186793277432096,-1.79042392172341,0.0733857875009274,0.239223038856844
"DPH3P1",34.1846420054403,-0.272420889055681,0.152148506000047,-1.79049335558771,0.0733746344589242,0.239223038856844
"BZRAP1",168.760173067738,0.570649065374806,0.319101696685939,1.78829843683483,0.0737278719333613,0.239771140264922
"CA11",157.946396621234,0.403009278087887,0.225309678800631,1.78869048250917,0.0736646765788123,0.239771140264922
"FAM214A",749.551386967308,0.294034255357515,0.164421880056462,1.7882915294275,0.0737289857622576,0.239771140264922
"SEC61A2",148.2479499222,0.269248331353712,0.150543476768395,1.78850878917816,0.073693958918496,0.239771140264922
"ATP6V0C",6372.69896999251,0.234403141072086,0.13104795997688,1.78868210625667,0.0736660263160526,0.239771140264922
"SKA2",1086.16321674156,-0.210648037381311,0.117741751064702,-1.7890683251819,0.0736038125829483,0.239771140264922
